,Angles,Times,RSSI,POS
232,0.6860949473357019,1764851507.969187,"(8424.42578125, 11577.06640625, 12956.115234375, 14664.896484375)",145.2
233,0.9749770304244187,1764851508.1296744,"(1967.0906982421875, 3260.6748046875, 2507.811279296875, 16638.81640625)",144.2
234,0.9749770304244187,1764851508.3116593,"(8013.25439453125, 1765.241943359375, 485.42596435546875, 16357.26171875)",145.8
235,-0.8305359888800602,1764851508.4991288,"(12139.0693359375, 3387.751953125, 706.7149047851562, 8626.126953125)",151.7
236,0.9749770304244187,1764851508.69155,"(1725.424072265625, 1049.06982421875, 2863.1884765625, 13240.216796875)",157.9
237,0.7583154681078812,1764851508.8763423,"(5972.30029296875, 4661.65185546875, 6242.9453125, 10371.1337890625)",160.0
238,-0.758315468107881,1764851509.062385,"(4348.63671875, 2825.873046875, 810.767578125, 562.8809814453125)",164.6
239,-0.8305359888800602,1764851509.2411666,"(3887.9189453125, 1214.20751953125, 2195.58154296875, 2692.8544921875)",167.6
240,-0.758315468107881,1764851509.4317915,"(8513.1513671875, 3294.77783203125, 7159.859375, 3426.39990234375)",166.6
241,-0.8305359888800602,1764851509.6205823,"(14098.56640625, 5573.056640625, 5412.888671875, 6554.306640625)",162.5
242,-0.03611026038608944,1764851509.8036876,"(8882.28515625, 12890.943359375, 12880.7880859375, 3979.322509765625)",155.7
243,-0.6860949473357019,1764851509.989057,"(12726.0634765625, 11798.369140625, 2312.42822265625, 1991.900390625)",149.8
244,0.036110260386089665,1764851510.1808717,"(12652.4443359375, 14422.4677734375, 16473.427734375, 11639.69140625)",145.1
245,-0.6138744265635228,1764851510.36413,"(11318.591796875, 16698.73828125, 412.9222412109375, 13363.470703125)",141.4
246,-0.03611026038608944,1764851510.5488772,"(7707.00830078125, 14970.1904296875, 14637.1142578125, 3415.21240234375)",138.4
247,0.036110260386089665,1764851510.732034,"(8270.12109375, 10454.806640625, 13159.1787109375, 12278.9140625)",135.6
248,0.7583154681078812,1764851510.9183953,"(96.40640258789062, 7994.76806640625, 8492.9462890625, 13466.412109375)",133.5
249,1.0471975511965976,1764851511.1024253,"(983.2659912109375, 3156.3486328125, 1190.8695068359375, 14471.435546875)",133.3
250,1.0471975511965976,1764851511.2973447,"(616.8145141601562, 3152.63232421875, 966.21142578125, 16202.08203125)",136.4
251,0.9749770304244187,1764851511.4786139,"(129.43739318847656, 4910.2431640625, 3835.630615234375, 17860.1328125)",144.1
252,0.8305359888800603,1764851511.662144,"(2147.488525390625, 8559.4755859375, 7279.63134765625, 17152.5859375)",153.6
253,0.6860949473357019,1764851511.8477044,"(3598.19189453125, 12181.6884765625, 13540.099609375, 14877.046875)",162.0
254,0.6138744265635228,1764851512.0313463,"(7413.0166015625, 11096.2353515625, 15893.501953125, 13454.2490234375)",169.5
255,0.6138744265635228,1764851512.2214243,"(8598.5146484375, 6166.765625, 14569.1728515625, 12781.56640625)",176.9
256,0.6860949473357019,1764851512.4124582,"(6386.185546875, 1605.1234130859375, 12458.427734375, 12227.912109375)",183.1
257,0.6138744265635228,1764851512.5933065,"(4596.5517578125, 1338.6431884765625, 12414.9677734375, 10602.494140625)",188.7
258,0.036110260386089665,1764851512.7773407,"(8020.64404296875, 10113.509765625, 12546.9638671875, 7476.70849609375)",194.8
259,-0.03611026038608944,1764851512.9690108,"(11925.3681640625, 12727.279296875, 13267.216796875, 5739.20703125)",199.6
260,0.036110260386089665,1764851513.1507387,"(13183.302734375, 12666.484375, 14465.2783203125, 5843.37646484375)",201.5
261,0.036110260386089665,1764851513.3364825,"(12917.9599609375, 14225.53515625, 15766.0390625, 6610.2861328125)",202.0
262,0.036110260386089665,1764851513.5221224,"(13327.0556640625, 15601.314453125, 17255.455078125, 5946.880859375)",202.4
263,-0.03611026038608944,1764851513.7147052,"(13370.4375, 16776.42578125, 15421.267578125, 4596.1806640625)",202.8
264,-0.03611026038608944,1764851513.8984442,"(11888.8427734375, 16926.58203125, 13625.048828125, 3290.9599609375)",203.2
265,-0.03611026038608944,1764851514.07879,"(13903.28515625, 14176.626953125, 14001.76171875, 3039.122802734375)",203.3
266,-0.03611026038608944,1764851514.269831,"(14130.232421875, 13411.365234375, 12316.4169921875, 2811.89697265625)",203.3
267,-0.03611026038608944,1764851514.4498754,"(13359.51171875, 12881.9296875, 12983.599609375, 1954.6378173828125)",203.3
268,-0.03611026038608944,1764851514.6362984,"(13249.736328125, 12621.525390625, 13529.962890625, 927.1260986328125)",203.3
269,0.036110260386089665,1764851514.8295186,"(12157.5390625, 12477.33203125, 15280.9072265625, 2969.02587890625)",203.3
270,0.036110260386089665,1764851515.0063577,"(12214.541015625, 13854.103515625, 16382.388671875, 3242.816162109375)",203.3
271,0.036110260386089665,1764851515.1997163,"(13467.63671875, 14850.5888671875, 17712.072265625, 3438.761474609375)",203.3
272,-0.03611026038608944,1764851515.3812506,"(13567.14453125, 15669.6787109375, 15665.3564453125, 436.87322998046875)",203.3
273,-0.03611026038608944,1764851515.572426,"(15001.955078125, 15418.9482421875, 13876.88671875, 2348.7880859375)",203.3
274,-0.03611026038608944,1764851515.7597075,"(14283.08984375, 14403.8662109375, 13043.982421875, 1506.739990234375)",203.3
275,-0.03611026038608944,1764851515.9426794,"(14094.517578125, 13112.1025390625, 12304.478515625, 2201.271484375)",203.3
276,-0.03611026038608944,1764851516.1324668,"(13045.599609375, 12623.4287109375, 13044.830078125, 2792.9189453125)",203.3
277,0.036110260386089665,1764851516.3092725,"(13329.037109375, 12508.115234375, 14172.494140625, 641.3875732421875)",203.3
278,0.036110260386089665,1764851516.4966416,"(12280.6298828125, 13243.064453125, 15515.6630859375, 6267.4990234375)",203.3
279,0.036110260386089665,1764851516.686561,"(12647.90625, 13906.72265625, 17246.60546875, 4911.3017578125)",203.3
280,0.036110260386089665,1764851516.874584,"(12518.052734375, 14412.419921875, 17343.87890625, 4361.12548828125)",203.3
281,-0.03611026038608944,1764851517.0607338,"(14361.7109375, 16092.8623046875, 15489.5703125, 4920.47802734375)",203.3
282,-0.03611026038608944,1764851517.2403727,"(15099.9697265625, 16189.0810546875, 13682.5068359375, 716.1873168945312)",203.3
283,-0.6860949473357019,1764851517.4322016,"(15373.3125, 14363.5380859375, 12870.609375, 1306.454833984375)",203.3
284,-0.03611026038608944,1764851517.6185071,"(13317.87109375, 12961.8359375, 12431.5068359375, 4172.62255859375)",202.5
285,-0.03611026038608944,1764851517.805769,"(12861.9609375, 12941.49609375, 12132.95703125, 3705.352783203125)",200.9
286,0.036110260386089665,1764851517.9862654,"(13240.515625, 12775.306640625, 14097.2939453125, 2719.524658203125)",199.0
287,0.036110260386089665,1764851518.1696875,"(12793.654296875, 13356.298828125, 16144.1103515625, 5419.998046875)",197.6
288,0.036110260386089665,1764851518.3646338,"(13162.30078125, 13337.4521484375, 18057.2421875, 5137.14306640625)",197.3
289,0.036110260386089665,1764851518.552039,"(12580.2138671875, 15026.1416015625, 17057.669921875, 5650.310546875)",197.3
290,-0.03611026038608944,1764851518.7345393,"(12598.24609375, 15286.1875, 14404.9609375, 5046.0087890625)",197.3
291,-0.03611026038608944,1764851518.9190624,"(10533.35546875, 15572.908203125, 13482.7880859375, 5801.45361328125)",197.3
292,-0.03611026038608944,1764851519.1053646,"(14095.501953125, 13799.73046875, 12653.58984375, 3677.70947265625)",197.3
293,-0.03611026038608944,1764851519.291314,"(12829.943359375, 13205.744140625, 12309.625, 7972.4833984375)",197.3
294,-0.03611026038608944,1764851519.4787796,"(9786.19921875, 12428.826171875, 12721.810546875, 7448.080078125)",197.3
295,0.036110260386089665,1764851519.6615498,"(13031.5009765625, 12436.4248046875, 13999.650390625, 7131.4716796875)",197.2
296,0.036110260386089665,1764851519.8504028,"(12650.0458984375, 12398.177734375, 16135.9296875, 6468.5166015625)",197.0
297,0.10833078115826877,1764851520.0342293,"(13175.978515625, 8503.716796875, 18524.453125, 4372.5556640625)",197.0
298,0.5416539057913436,1764851520.2168958,"(13432.728515625, 4021.311767578125, 16956.69140625, 7433.27490234375)",197.0
299,0.036110260386089665,1764851520.4009755,"(15147.62890625, 8261.279296875, 15617.984375, 9219.326171875)",197.1
300,-0.8305359888800602,1764851520.5949025,"(17567.96875, 5721.453125, 12847.1181640625, 6973.412109375)",198.2
301,-0.758315468107881,1764851520.7795217,"(16611.21875, 10469.693359375, 12637.896484375, 7991.521484375)",198.3
302,-0.758315468107881,1764851520.9664056,"(14408.8515625, 8545.931640625, 12522.8203125, 5967.7099609375)",196.4
303,0.6138744265635228,1764851521.1461651,"(13786.37890625, 3071.98681640625, 13244.6416015625, 8978.1650390625)",191.7
304,0.5416539057913436,1764851521.335084,"(12131.5966796875, 2516.350830078125, 15446.611328125, 7642.1904296875)",187.8
305,0.6138744265635228,1764851521.523541,"(12737.173828125, 3981.11279296875, 17059.5390625, 10728.8115234375)",187.6
306,0.5416539057913436,1764851521.706747,"(13152.5380859375, 3210.103759765625, 18772.9140625, 10643.7529296875)",189.3
307,0.6138744265635228,1764851521.8894541,"(13584.119140625, 1398.76416015625, 16670.734375, 12317.46484375)",193.5
308,0.6138744265635228,1764851522.082849,"(14575.8701171875, 6391.44482421875, 14779.671875, 10799.5712890625)",199.3
309,-0.6860949473357019,1764851522.2607536,"(16533.19140625, 14761.890625, 12888.0263671875, 5736.6279296875)",204.8
310,-0.6860949473357019,1764851522.4500337,"(16399.015625, 14211.61328125, 12776.046875, 628.4085693359375)",207.9
311,-0.03611026038608944,1764851522.6399713,"(14847.498046875, 12693.73046875, 13157.435546875, 737.635009765625)",207.7
312,-0.03611026038608944,1764851522.8238661,"(13435.859375, 12737.1103515625, 13430.3505859375, 2403.65283203125)",206.0
313,0.036110260386089665,1764851523.0085633,"(13579.21484375, 12996.8955078125, 14502.0859375, 2176.684814453125)",204.0
314,0.036110260386089665,1764851523.1909046,"(13009.837890625, 13037.7880859375, 16730.09765625, 2933.657958984375)",202.7
315,0.036110260386089665,1764851523.3854094,"(13345.08203125, 15032.005859375, 17583.5625, 7978.62890625)",202.1
316,-0.03611026038608944,1764851523.570817,"(14308.3447265625, 15931.259765625, 15844.4296875, 6067.21484375)",202.1
317,-0.03611026038608944,1764851523.7552695,"(15026.9189453125, 15586.84765625, 14346.859375, 4229.951171875)",202.1
318,-0.6860949473357019,1764851523.9436538,"(16276.923828125, 14412.19921875, 13454.4521484375, 4147.271484375)",202.1
319,-0.6860949473357019,1764851524.1204474,"(16578.40234375, 13835.3173828125, 11978.55078125, 2702.228515625)",201.0
320,-0.6860949473357019,1764851524.3161068,"(14962.78125, 12355.583984375, 12581.2734375, 4288.89990234375)",196.5
321,0.5416539057913436,1764851524.4957442,"(13353.0859375, 1048.23779296875, 13454.0703125, 7122.39404296875)",190.9
322,0.5416539057913436,1764851524.6800094,"(13396.26171875, 3575.518310546875, 15211.4921875, 7499.9599609375)",187.2
323,0.5416539057913436,1764851524.872811,"(12429.8759765625, 4753.07080078125, 17336.669921875, 7523.47998046875)",187.0
324,0.5416539057913436,1764851525.0558999,"(13469.4990234375, 4575.65966796875, 17699.958984375, 7328.3720703125)",188.7
325,0.5416539057913436,1764851525.2368999,"(14194.490234375, 527.0228271484375, 16411.921875, 5453.9677734375)",192.6
326,-0.758315468107881,1764851525.423622,"(16117.8359375, 6953.70703125, 13794.41796875, 6679.1435546875)",198.2
327,-0.8305359888800602,1764851525.6807425,"(18573.044921875, 7730.3564453125, 5018.814453125, 5384.95654296875)",200.6
328,-0.6860949473357019,1764851525.8359847,"(14952.9892578125, 13840.662109375, 4119.09521484375, 13664.248046875)",200.2
329,-0.6860949473357019,1764851525.9853537,"(14890.560546875, 13075.283203125, 7466.3515625, 4498.6240234375)",197.5
330,0.5416539057913436,1764851526.1751964,"(13680.181640625, 1879.3062744140625, 13680.3857421875, 6086.7001953125)",190.6
331,0.5416539057913436,1764851526.3547676,"(12534.6171875, 4027.35986328125, 16000.2509765625, 7431.8232421875)",185.9
332,0.036110260386089665,1764851526.5494235,"(12451.318359375, 11264.98046875, 17842.12890625, 7064.22412109375)",185.6
333,0.10833078115826877,1764851526.7280974,"(13426.109375, 9203.21875, 18962.52734375, 8662.150390625)",186.0
334,0.036110260386089665,1764851526.9120288,"(14685.0625, 7501.6767578125, 14959.271484375, 7197.28759765625)",187.1
335,0.6138744265635228,1764851527.1063807,"(15295.1435546875, 6099.2138671875, 14027.3125, 8085.20751953125)",188.1
336,-0.8305359888800602,1764851527.2887473,"(16840.51171875, 2721.091064453125, 12383.34375, 6072.03125)",190.3
337,-0.9027565096522393,1764851527.474647,"(15271.1748046875, 654.542724609375, 12361.01953125, 6902.3916015625)",192.0
338,0.6138744265635228,1764851527.6537485,"(14166.634765625, 866.809326171875, 12522.203125, 6404.54248046875)",190.4
339,0.5416539057913436,1764851527.8539,"(12972.869140625, 2339.474609375, 14314.068359375, 7593.060546875)",187.8
340,0.5416539057913436,1764851528.02812,"(12896.931640625, 880.8611450195312, 16356.2236328125, 8074.8974609375)",187.7
341,0.5416539057913436,1764851528.2163775,"(12779.251953125, 2099.51611328125, 18065.443359375, 7324.29296875)",189.1
342,0.036110260386089665,1764851528.4133945,"(13926.6611328125, 15280.591796875, 17403.767578125, 6155.0166015625)",193.4
343,-0.252771822702627,1764851528.5879214,"(2559.400390625, 16950.173828125, 2346.65185546875, 2351.64599609375)",197.3
344,-0.6860949473357019,1764851528.7756402,"(15425.01953125, 16260.2587890625, 6300.0654296875, 12316.76953125)",199.0
345,-0.758315468107881,1764851528.9635494,"(17366.693359375, 10789.3017578125, 13083.1630859375, 13271.1796875)",198.8
346,0.6860949473357019,1764851529.1479838,"(15667.5166015625, 1092.07421875, 12882.3447265625, 11941.431640625)",195.9
