,Angles,Times,RSSI,POS
448,-0.18055130193044788,1764853403.15133,"(1819.423095703125, 8048.765625, 3138.52197265625, 186.55291748046875)",-11.2
449,-0.10833078115826866,1764853403.3094134,"(1335.8515625, 7976.96044921875, 4176.52587890625, 337.8131103515625)",-14.9
450,0.036110260386089665,1764853403.4637764,"(583.5488891601562, 4377.630859375, 5526.642578125, 592.0191040039062)",-18.5
451,0.10833078115826877,1764853403.6156533,"(899.5018920898438, 5015.27392578125, 8214.5224609375, 1005.0983276367188)",-20.3
452,0.10833078115826877,1764853403.7689388,"(312.44110107421875, 4771.57421875, 8207.8828125, 760.786865234375)",-20.4
453,0.10833078115826877,1764853403.9232116,"(591.5493774414062, 6020.95849609375, 8837.6796875, 794.076416015625)",-19.9
454,0.10833078115826877,1764853404.0811436,"(567.76318359375, 4742.759765625, 8114.9033203125, 905.5862426757812)",-18.8
455,-0.6138744265635228,1764853404.2494218,"(7296.03369140625, 7622.09423828125, 657.3211669921875, 613.1119384765625)",-16.6
456,-0.03611026038608944,1764853404.3914244,"(894.7640991210938, 9371.3466796875, 8021.39013671875, 1028.3974609375)",-18.5
457,0.036110260386089665,1764853404.5492918,"(841.9727783203125, 7086.513671875, 9703.169921875, 943.3167724609375)",-21.9
458,0.18055130193044788,1764853404.7050288,"(656.8741455078125, 5101.77685546875, 10523.841796875, 962.3374633789062)",-23.5
459,0.18055130193044788,1764853404.8590198,"(672.94970703125, 4701.6171875, 11183.30859375, 1066.565185546875)",-23.6
460,0.10833078115826877,1764853405.0115218,"(717.1951293945312, 5686.0439453125, 11328.890625, 1146.0933837890625)",-22.2
461,0.036110260386089665,1764853405.1700919,"(1268.369873046875, 8020.677734375, 10622.39453125, 1138.287353515625)",-19.8
462,-0.03611026038608944,1764853405.3202825,"(1470.816650390625, 10365.19140625, 8391.29296875, 1110.635986328125)",-17.7
463,-0.10833078115826866,1764853405.4818232,"(1756.74267578125, 11483.322265625, 6560.470703125, 775.6212158203125)",-16.5
464,-0.10833078115826866,1764853405.6334171,"(1765.123779296875, 11190.33203125, 5956.619140625, 765.7360229492188)",-16.4
465,-0.18055130193044788,1764853405.7883258,"(1732.442626953125, 12327.15625, 6024.232421875, 763.9381103515625)",-17.1
466,-0.10833078115826866,1764853405.945271,"(1662.9925537109375, 11743.458984375, 6487.2275390625, 776.5237426757812)",-19.3
467,-0.03611026038608944,1764853406.100332,"(1308.4869384765625, 10096.7607421875, 7774.40380859375, 893.2186279296875)",-21.9
468,0.10833078115826877,1764853406.249903,"(712.2745971679688, 7219.07373046875, 10103.28515625, 1140.6881103515625)",-24.2
469,0.10833078115826877,1764853406.411939,"(821.992431640625, 5937.9013671875, 11366.2109375, 1142.7039794921875)",-24.9
470,0.10833078115826877,1764853406.5664468,"(738.9171752929688, 6015.29736328125, 11467.228515625, 1293.70166015625)",-24.8
471,0.10833078115826877,1764853406.7185655,"(962.547607421875, 6347.9033203125, 12060.216796875, 1485.713623046875)",-23.9
472,0.10833078115826877,1764853406.8689015,"(642.3065185546875, 7337.36279296875, 11545.986328125, 1395.2667236328125)",-22.3
473,0.036110260386089665,1764853407.0263734,"(1125.822021484375, 9295.4140625, 10432.6845703125, 1319.4052734375)",-19.4
474,-0.03611026038608944,1764853407.1797907,"(1790.8084716796875, 11594.4833984375, 8453.634765625, 1548.1597900390625)",-17.2
475,-0.03611026038608944,1764853407.4147992,"(1407.27587890625, 1436.697265625, 1454.49072265625, 1454.49169921875)",-16.5
476,0.6860949473357019,1764853407.5460784,"(928.7639770507812, 978.06005859375, 1053.561279296875, 1134.514892578125)",-16.5
477,-0.9749770304244185,1764853407.664617,"(5843.20263671875, 961.3411865234375, 967.0415649414062, 960.911865234375)",-12.3
478,-0.18055130193044788,1764853407.8042893,"(2410.90576171875, 13048.8994140625, 4315.08935546875, 392.04345703125)",-14.5
479,-0.10833078115826866,1764853407.9567358,"(1969.048583984375, 9273.671875, 6249.0830078125, 625.2147216796875)",-19.8
480,0.036110260386089665,1764853408.1063225,"(1294.061279296875, 8673.92578125, 9519.3203125, 1158.87841796875)",-24.3
481,0.10833078115826877,1764853408.2660034,"(1058.01708984375, 6855.36865234375, 11646.689453125, 1289.98291015625)",-26.0
482,0.10833078115826877,1764853408.4196327,"(1220.28466796875, 6326.00732421875, 11169.4423828125, 1380.991455078125)",-26.2
483,0.10833078115826877,1764853408.5759451,"(1278.3466796875, 7138.1162109375, 10975.107421875, 1318.9776611328125)",-25.8
484,0.10833078115826877,1764853408.7291803,"(1382.145263671875, 7034.607421875, 10372.9609375, 1459.2918701171875)",-24.6
485,0.036110260386089665,1764853408.8841953,"(1437.7021484375, 7860.1103515625, 9996.0830078125, 1465.1993408203125)",-22.5
486,-0.03611026038608944,1764853409.0388308,"(1788.5030517578125, 10384.568359375, 9738.91015625, 1228.23974609375)",-20.4
487,-0.03611026038608944,1764853409.1952653,"(1439.98046875, 11495.91796875, 8576.9296875, 1175.003173828125)",-19.4
488,-0.10833078115826866,1764853409.355524,"(1866.022216796875, 11955.431640625, 6402.8173828125, 902.6663818359375)",-19.4
489,-0.10833078115826866,1764853409.5089197,"(2358.8154296875, 12280.5029296875, 7277.962890625, 806.5692138671875)",-19.4
490,-0.10833078115826866,1764853409.6563442,"(2136.01025390625, 11928.5703125, 7106.46630859375, 808.7403564453125)",-20.3
491,-0.10833078115826866,1764853409.815999,"(1802.984619140625, 11513.7548828125, 6882.93701171875, 827.4373779296875)",-22.2
492,-0.03611026038608944,1764853409.9749706,"(1617.739990234375, 9664.46875, 8731.259765625, 976.4515991210938)",-24.6
493,0.036110260386089665,1764853410.1286063,"(1570.147216796875, 8772.7705078125, 10155.00390625, 1095.6959228515625)",-27.3
494,-0.18055130193044788,1764853410.2848213,"(2009.882568359375, 12650.310546875, 5046.09765625, 744.7059326171875)",-28.2
495,-0.252771822702627,1764853410.4395278,"(3902.192138671875, 13262.189453125, 1725.8466796875, 297.36138916015625)",-29.5
496,-0.6860949473357019,1764853410.588205,"(8292.392578125, 7752.462890625, 1931.896240234375, 2672.09033203125)",-32.6
497,-0.9749770304244185,1764853410.751322,"(9158.607421875, 1558.066162109375, 328.7076416015625, 2138.55517578125)",-41.8
498,-1.0471975511965976,1764853410.9001665,"(8805.6123046875, 722.7008056640625, 43.12812423706055, 808.442138671875)",-56.0
499,-1.0471975511965976,1764853411.059863,"(9857.5703125, 625.960693359375, 35.116268157958984, 938.3463134765625)",-74.8
500,-1.0471975511965976,1764853411.2088406,"(10813.716796875, 709.98291015625, 31.966899871826172, 839.03955078125)",-93.9
501,-1.0471975511965976,1764853411.3659892,"(11905.775390625, 967.7645263671875, 12.845441818237305, 1018.2621459960938)",-115.1
502,-1.0471975511965976,1764853411.5179994,"(11650.1220703125, 2239.400390625, 88.5427017211914, 1409.31103515625)",-136.5
503,-0.9027565096522393,1764853411.680299,"(11130.41796875, 3996.93408203125, 684.8390502929688, 1246.853271484375)",-158.6
504,-0.6138744265635228,1764853411.8274326,"(8798.1279296875, 9685.962890625, 1595.968017578125, 1922.7642822265625)",-178.6
505,-0.46943338501916443,1764853411.9884012,"(5533.56005859375, 12811.6865234375, 2661.631103515625, 2841.9462890625)",-197.0
506,-0.18055130193044788,1764853412.1374402,"(5326.720703125, 12528.3154296875, 3212.965087890625, 3118.0859375)",-209.3
507,-0.5416539057913435,1764853412.2928174,"(6422.02685546875, 12718.7421875, 3235.776123046875, 2904.644775390625)",-217.9
508,-0.5416539057913435,1764853412.4475746,"(7488.0185546875, 13202.5791015625, 2480.875, 2849.6767578125)",-226.5
509,-0.6138744265635228,1764853412.6080108,"(9805.541015625, 13166.0703125, 3223.33349609375, 2799.53271484375)",-237.3
510,-0.18055130193044788,1764853412.7591696,"(3361.1904296875, 12385.619140625, 3676.52099609375, 2734.38720703125)",-249.0
511,-0.252771822702627,1764853412.9135523,"(1976.2655029296875, 13756.740234375, 1647.0166015625, 2348.5751953125)",-257.1
512,-0.252771822702627,1764853413.066821,"(1595.52490234375, 13678.671875, 1696.6490478515625, 1530.4276123046875)",-263.0
513,-0.46943338501916443,1764853413.221474,"(3747.015625, 12781.001953125, 1081.411376953125, 2729.41259765625)",-268.6
514,-0.6860949473357019,1764853413.3830812,"(3451.962890625, 2604.94921875, 1387.704345703125, 2067.476806640625)",-277.3
515,-1.0471975511965976,1764853413.5391963,"(10746.958984375, 382.498291015625, 259.30853271484375, 2125.5048828125)",-286.3
516,-0.8305359888800602,1764853413.691337,"(5636.9833984375, 2348.164306640625, 269.47894287109375, 3205.32421875)",-300.6
517,-0.758315468107881,1764853413.84289,"(3077.549560546875, 2266.61767578125, 573.5469970703125, 1351.8841552734375)",-318.4
518,-0.6860949473357019,1764853414.0063264,"(1611.4423828125, 1410.814697265625, 749.9970703125, 97.48713684082031)",-336.5
519,0.036110260386089665,1764853414.1520529,"(659.4722290039062, 490.9810791015625, 602.1128540039062, 226.7601318359375)",-351.2
520,0.7583154681078812,1764853414.3085122,"(564.8084716796875, 131.40524291992188, 419.4734191894531, 804.87548828125)",-360.8
521,0.8305359888800603,1764853414.4615083,"(665.76123046875, 115.62539672851562, 930.11767578125, 2242.9873046875)",-358.0
522,0.9027565096522394,1764853414.6215487,"(21.768356323242188, 397.5408935546875, 610.1298828125, 1475.681884765625)",-345.4
523,0.5416539057913436,1764853414.7720268,"(624.140869140625, 365.1983947753906, 1272.449462890625, 598.1229248046875)",-330.4
524,0.5416539057913436,1764853414.9321964,"(76.988037109375, 574.6494140625, 1952.01953125, 1191.612548828125)",-314.8
525,0.252771822702627,1764853415.0883098,"(124.20106506347656, 1209.518798828125, 6472.7724609375, 373.4499206542969)",-302.5
526,0.18055130193044788,1764853415.241795,"(913.8336791992188, 1521.45556640625, 5837.6494140625, 1383.88525390625)",-293.2
527,-0.5416539057913435,1764853415.4018626,"(2056.8583984375, 3866.19677734375, 764.841552734375, 275.4277648925781)",-287.3
528,-0.18055130193044788,1764853415.5524182,"(1872.526123046875, 4933.8330078125, 814.1593017578125, 236.49578857421875)",-287.5
529,-0.18055130193044788,1764853415.7021441,"(1266.03173828125, 5448.03125, 1476.0205078125, 1028.38818359375)",-290.8
530,-0.10833078115826866,1764853415.8704262,"(533.7924194335938, 3440.4873046875, 2308.20068359375, 937.26708984375)",-296.2
531,0.10833078115826877,1764853416.0146992,"(175.84426879882812, 1468.3009033203125, 3243.96435546875, 991.0653686523438)",-299.6
532,0.18055130193044788,1764853416.1708567,"(454.99786376953125, 771.59228515625, 2958.548828125, 1065.8056640625)",-300.4
533,0.5416539057913436,1764853416.3251092,"(732.6161499023438, 175.62594604492188, 1756.513671875, 1144.4219970703125)",-300.1
534,0.7583154681078812,1764853416.4775522,"(4.962696075439453, 575.3541259765625, 984.150390625, 1601.828125)",-294.5
535,-0.8305359888800602,1764853416.637827,"(2157.1748046875, 894.238525390625, 89.42035675048828, 1404.3892822265625)",-281.6
536,-0.9749770304244185,1764853416.7884045,"(4743.958984375, 285.1335144042969, 22.78506088256836, 2545.751953125)",-281.1
537,-0.9749770304244185,1764853416.9498458,"(4721.263671875, 242.63845825195312, 71.02336120605469, 2929.514404296875)",-293.4
538,-0.8305359888800602,1764853417.097134,"(3144.26025390625, 1096.8468017578125, 50.139686584472656, 2559.6767578125)",-309.8
539,-0.46943338501916443,1764853417.2541285,"(645.5901489257812, 2264.528076171875, 77.83908081054688, 1534.2857666015625)",-328.5
540,0.9027565096522394,1764853417.4129918,"(329.4572448730469, 1518.93212890625, 515.0096435546875, 2541.65234375)",-343.4
541,0.9749770304244187,1764853417.5645242,"(212.29031372070312, 1075.775634765625, 810.2764892578125, 3660.97509765625)",-343.1
542,-0.8305359888800602,1764853417.7176979,"(2949.314453125, 792.52099609375, 127.89537048339844, 2316.260498046875)",-331.4
543,-0.9027565096522393,1764853417.8793075,"(4673.64697265625, 273.9125671386719, 665.419921875, 4060.554443359375)",-328.6
544,0.9027565096522394,1764853418.0343175,"(3485.8857421875, 954.1452026367188, 444.95697021484375, 5664.978515625)",-339.6
545,1.0471975511965976,1764853418.1891842,"(675.120849609375, 1534.31298828125, 124.16368103027344, 5950.49560546875)",-339.2
546,1.0471975511965976,1764853418.3424528,"(682.3379516601562, 1070.9033203125, 974.1531982421875, 8580.0390625)",-325.7
547,0.46943338501916454,1764853418.4972115,"(436.1664733886719, 188.90280151367188, 9132.01171875, 4891.2568359375)",-306.0
548,0.18055130193044788,1764853418.6536489,"(547.554931640625, 5636.17529296875, 12025.814453125, 404.8343505859375)",-290.2
549,-0.252771822702627,1764853418.8048046,"(955.2347412109375, 11970.580078125, 2401.453369140625, 126.66726684570312)",-281.6
550,-0.252771822702627,1764853418.9586694,"(1093.8104248046875, 12786.044921875, 598.0411376953125, 65.85343170166016)",-280.2
551,-0.252771822702627,1764853419.118627,"(1269.674072265625, 13126.50390625, 777.058837890625, 83.85568237304688)",-282.2
552,-0.252771822702627,1764853419.267164,"(1706.4560546875, 11821.6748046875, 295.26165771484375, 253.99923706054688)",-285.3
553,-0.18055130193044788,1764853419.4292088,"(1176.6666259765625, 7670.46728515625, 2312.25732421875, 1418.115966796875)",-291.1
554,-0.03611026038608944,1764853419.5752687,"(417.9931640625, 4335.712890625, 4145.59423828125, 2393.306396484375)",-295.9
555,0.10833078115826877,1764853419.7390952,"(305.7422180175781, 2461.80712890625, 5840.23681640625, 1826.963134765625)",-298.9
556,0.18055130193044788,1764853419.8917944,"(335.56671142578125, 2294.6708984375, 7036.87744140625, 1719.4510498046875)",-299.6
557,0.10833078115826877,1764853420.0473464,"(567.1689453125, 3454.427490234375, 5545.30126953125, 2262.030029296875)",-299.0
558,-0.10833078115826866,1764853420.19918,"(1002.8654174804688, 6744.64453125, 4127.4365234375, 1694.8720703125)",-297.5
559,-0.18055130193044788,1764853420.3596187,"(840.955810546875, 9651.42578125, 3260.72509765625, 1059.523193359375)",-296.8
560,-0.18055130193044788,1764853420.514817,"(730.4205322265625, 9443.603515625, 4125.29150390625, 723.893310546875)",-297.3
561,-0.18055130193044788,1764853420.6616306,"(735.1241455078125, 10999.3642578125, 4058.29248046875, 632.2764892578125)",-298.9
562,-0.10833078115826866,1764853420.8229117,"(885.9622802734375, 8936.296875, 5165.71484375, 832.1632080078125)",-302.4
563,0.10833078115826877,1764853420.9781454,"(492.80670166015625, 6135.0458984375, 8969.818359375, 665.5087890625)",-305.7
564,0.18055130193044788,1764853421.1339319,"(113.43854522705078, 4326.427734375, 9688.0712890625, 506.6409912109375)",-306.4
565,0.18055130193044788,1764853421.2837546,"(252.36436462402344, 3573.656494140625, 10598.40234375, 542.708984375)",-306.1
566,0.18055130193044788,1764853421.435228,"(240.5994415283203, 4074.355224609375, 11671.767578125, 684.441650390625)",-304.2
567,0.10833078115826877,1764853421.5992346,"(829.06689453125, 5857.921875, 8491.978515625, 445.64208984375)",-300.7
568,-0.10833078115826866,1764853421.7486236,"(1109.42236328125, 8265.5166015625, 5986.98681640625, 518.5435791015625)",-297.3
569,-0.18055130193044788,1764853421.900913,"(1275.12548828125, 9684.40625, 4241.5791015625, 476.0242919921875)",-296.2
570,-0.18055130193044788,1764853422.0605433,"(1211.92626953125, 10186.150390625, 3679.2138671875, 546.7296142578125)",-296.5
571,-0.18055130193044788,1764853422.2193317,"(1211.041748046875, 9628.357421875, 4552.3564453125, 566.0419311523438)",-298.5
572,-1.0471975511965976,1764853422.4293108,"(7603.3076171875, 1129.570556640625, 524.0541381835938, 526.5691528320312)",-303.1
573,-1.0471975511965976,1764853422.56403,"(11642.4306640625, 441.1525573730469, 500.30926513671875, 511.8182678222656)",-314.6
574,-0.3249923434748061,1764853422.6961353,"(339.43963623046875, 11470.775390625, 167.16197204589844, 94.43717956542969)",-329.4
575,0.6138744265635228,1764853422.837246,"(1117.777587890625, 564.3764038085938, 5338.2568359375, 4978.53466796875)",-344.1
576,0.9749770304244187,1764853422.9938438,"(930.865234375, 742.666259765625, 2381.68505859375, 9587.431640625)",-346.2
577,0.9749770304244187,1764853423.1486568,"(1101.027587890625, 723.3603515625, 2540.92236328125, 10297.787109375)",-335.0
578,0.7583154681078812,1764853423.3038793,"(1101.524658203125, 511.0950012207031, 5168.53466796875, 8299.5439453125)",-320.7
579,0.252771822702627,1764853423.4588797,"(457.9486083984375, 397.90728759765625, 10808.33203125, 2368.87255859375)",-304.5
580,0.252771822702627,1764853423.606379,"(78.91639709472656, 1425.16064453125, 13388.4541015625, 42.615684509277344)",-292.5
581,0.18055130193044788,1764853423.7629392,"(298.6357727050781, 4200.525390625, 12014.884765625, 318.7333068847656)",-284.0
582,0.10833078115826877,1764853423.9249644,"(553.1439819335938, 7035.1923828125, 10106.6181640625, 388.1688537597656)",-279.2
583,-0.10833078115826866,1764853424.0740345,"(979.5050048828125, 10249.37890625, 7295.03076171875, 338.8379821777344)",-275.8
584,-0.18055130193044788,1764853424.2271478,"(816.5995483398438, 11713.3447265625, 4456.4541015625, 321.61431884765625)",-274.4
585,-0.18055130193044788,1764853424.3845716,"(902.94140625, 11370.529296875, 4872.775390625, 343.9040832519531)",-274.7
586,-0.10833078115826866,1764853424.5434914,"(819.5552368164062, 11409.4638671875, 6301.86181640625, 249.73654174804688)",-276.6
587,-0.03611026038608944,1764853424.6894999,"(479.99493408203125, 9544.7705078125, 8000.880859375, 329.4832458496094)",-279.1
588,0.10833078115826877,1764853424.8452983,"(321.73175048828125, 7300.455078125, 11299.005859375, 364.3887023925781)",-281.8
589,0.18055130193044788,1764853425.0055141,"(220.71604919433594, 5235.189453125, 11239.5361328125, 357.028564453125)",-282.6
590,0.18055130193044788,1764853425.1608052,"(265.820068359375, 6076.1591796875, 12352.8720703125, 305.8951721191406)",-282.0
591,0.10833078115826877,1764853425.314394,"(486.78765869140625, 7801.0146484375, 12762.54296875, 392.49346923828125)",-279.9
592,0.036110260386089665,1764853425.473357,"(697.3972778320312, 9980.76953125, 10494.26171875, 391.9351501464844)",-276.9
593,-0.10833078115826866,1764853425.6197195,"(1006.56298828125, 11954.1123046875, 8005.3896484375, 194.36968994140625)",-274.5
594,-0.18055130193044788,1764853425.778646,"(1298.611328125, 12047.00390625, 5173.6748046875, 154.44973754882812)",-273.8
595,-0.18055130193044788,1764853425.9375207,"(1287.158447265625, 12067.1484375, 6004.54541015625, 108.43153381347656)",-274.4
596,-0.10833078115826866,1764853426.088973,"(1269.7369384765625, 11881.2421875, 6347.74365234375, 124.28631591796875)",-276.4
597,-0.03611026038608944,1764853426.2415164,"(802.938720703125, 10101.13671875, 10084.88671875, 231.98040771484375)",-279.6
598,0.036110260386089665,1764853426.397776,"(248.20257568359375, 7683.625, 9515.927734375, 300.95123291015625)",-282.0
599,0.18055130193044788,1764853426.5536218,"(54.50185012817383, 5709.78466796875, 12773.28515625, 270.75750732421875)",-282.7
600,0.18055130193044788,1764853426.7137709,"(96.96709442138672, 6223.0234375, 13539.4951171875, 260.40948486328125)",-282.5
601,0.18055130193044788,1764853426.8626812,"(154.98971557617188, 6438.88720703125, 12493.462890625, 423.3474426269531)",-280.8
602,0.036110260386089665,1764853427.0185492,"(395.81622314453125, 7963.22265625, 9654.3642578125, 662.933837890625)",-277.5
603,-0.03611026038608944,1764853427.1746817,"(726.9386596679688, 10558.078125, 8017.5810546875, 800.804931640625)",-274.7
604,-0.18055130193044788,1764853427.325738,"(1051.735107421875, 11701.0458984375, 6096.1259765625, 242.67413330078125)",-273.9
605,-0.18055130193044788,1764853427.4854774,"(1247.922119140625, 12576.2958984375, 5114.90185546875, 92.94476318359375)",-274.0
606,-0.18055130193044788,1764853427.6708531,"(1420.45166015625, 11735.294921875, 4564.28515625, 155.11846923828125)",-275.7
607,-0.6860949473357019,1764853427.880714,"(283.2406005859375, 254.1642608642578, 234.91737365722656, 213.4016876220703)",-280.2
608,0.6860949473357019,1764853428.0666382,"(538.849365234375, 508.1263427734375, 468.5516357421875, 691.7348022460938)",-291.5
609,1.0471975511965976,1764853428.221452,"(160.75856018066406, 213.16119384765625, 17.80548095703125, 2821.66162109375)",-290.2
610,1.0471975511965976,1764853428.3533921,"(115.480712890625, 123.29121398925781, 196.80735778808594, 1612.8360595703125)",-280.7
611,-0.6860949473357019,1764853428.4878557,"(548.178955078125, 497.9386901855469, 411.558349609375, 30.910991668701172)",-260.2
612,0.7583154681078812,1764853428.616558,"(57.1904296875, 61.66303253173828, 76.2511215209961, 153.55340576171875)",-254.3
613,-1.0471975511965976,1764853428.7371564,"(12877.6982421875, 2796.9404296875, 73.82777404785156, 70.67317199707031)",-250.8
614,-0.252771822702627,1764853428.8829145,"(2318.5068359375, 11994.658203125, 778.216552734375, 378.1988525390625)",-251.8
615,-0.18055130193044788,1764853429.039771,"(1600.25830078125, 12761.892578125, 3669.946533203125, 82.97731018066406)",-258.9
616,-0.03611026038608944,1764853429.1875725,"(779.5103759765625, 8942.9423828125, 8338.677734375, 206.548095703125)",-264.3
617,0.18055130193044788,1764853429.3410287,"(164.94845581054688, 4709.4072265625, 12534.052734375, 402.5245056152344)",-267.6
618,0.252771822702627,1764853429.5068083,"(94.09468078613281, 2947.4599609375, 13487.029296875, 508.34710693359375)",-268.4
619,0.252771822702627,1764853429.650252,"(104.33937072753906, 2481.4677734375, 13703.396484375, 547.98828125)",-266.7
620,0.252771822702627,1764853429.8141017,"(75.2814712524414, 3454.15966796875, 12480.666015625, 280.3490905761719)",-262.4
621,0.10833078115826877,1764853429.9684129,"(525.4376220703125, 8106.416015625, 12023.548828125, 245.09396362304688)",-256.5
622,-0.03611026038608944,1764853430.1574032,"(1036.6912841796875, 11133.3955078125, 8890.939453125, 137.8615264892578)",-251.8
623,-0.9027565096522393,1764853430.2865016,"(12944.125, 5955.37158203125, 50.15403366088867, 63.10887145996094)",-250.6
624,-0.10833078115826866,1764853430.4302366,"(1227.1983642578125, 11463.744140625, 7241.423828125, 55.94688415527344)",-257.7
625,0.10833078115826877,1764853430.5904381,"(139.74917602539062, 7388.423828125, 12092.20703125, 143.2657928466797)",-265.2
626,0.18055130193044788,1764853430.7401593,"(72.14140319824219, 4694.9599609375, 13873.5888671875, 261.5863037109375)",-267.1
627,0.252771822702627,1764853430.8947527,"(23.829410552978516, 3868.5322265625, 14008.0927734375, 210.91732788085938)",-266.9
628,0.18055130193044788,1764853431.046359,"(19.166778564453125, 4500.91845703125, 12438.6171875, 153.12445068359375)",-264.2
629,0.18055130193044788,1764853431.2093747,"(212.16925048828125, 6451.2373046875, 13123.5302734375, 228.89892578125)",-260.6
630,0.036110260386089665,1764853431.3651245,"(658.260986328125, 9042.6142578125, 12144.6015625, 269.55389404296875)",-256.3
631,-0.10833078115826866,1764853431.5211906,"(1022.3046875, 12130.5634765625, 6827.55712890625, 294.6466979980469)",-253.5
632,-0.18055130193044788,1764853431.6722953,"(1215.982421875, 10857.083984375, 4790.44140625, 193.633544921875)",-252.9
633,-0.18055130193044788,1764853431.8279965,"(1190.8765869140625, 12213.52734375, 4525.63818359375, 216.36680603027344)",-253.5
634,-0.18055130193044788,1764853431.984158,"(1217.02099609375, 12199.271484375, 5540.30126953125, 233.97874450683594)",-255.6
635,-0.03611026038608944,1764853432.130704,"(739.0910034179688, 9734.0859375, 8626.267578125, 460.3736267089844)",-259.1
636,0.10833078115826877,1764853432.2861013,"(360.67205810546875, 7295.029296875, 11850.265625, 502.0719299316406)",-262.2
637,0.18055130193044788,1764853432.447417,"(269.410888671875, 6037.3046875, 11459.802734375, 412.63739013671875)",-262.8
638,0.18055130193044788,1764853432.599625,"(291.109375, 5452.9462890625, 14176.41796875, 432.7501220703125)",-262.4
639,0.18055130193044788,1764853432.7561269,"(372.82403564453125, 5672.6689453125, 12717.095703125, 542.0106201171875)",-260.2
640,0.10833078115826877,1764853432.9123242,"(744.9013671875, 7858.79541015625, 11778.501953125, 546.2978515625)",-256.4
641,-0.03611026038608944,1764853433.0941184,"(4503.3232421875, 9596.859375, 8161.2021484375, 404.9426574707031)",-252.3
642,-0.758315468107881,1764853433.2292027,"(7244.564453125, 5175.7490234375, 164.96231079101562, 182.77053833007812)",-251.2
643,-0.18055130193044788,1764853433.3714087,"(1307.97265625, 11637.119140625, 5877.21484375, 151.22256469726562)",-257.1
644,0.036110260386089665,1764853433.5304966,"(703.102783203125, 8136.86328125, 10050.90234375, 576.1260986328125)",-264.0
645,0.18055130193044788,1764853433.6875043,"(323.7724609375, 5121.9970703125, 13721.3486328125, 587.8857421875)",-266.9
646,0.252771822702627,1764853433.8460782,"(157.48114013671875, 4256.1357421875, 14441.4140625, 410.5865478515625)",-267.1
647,0.252771822702627,1764853433.9956145,"(119.05949401855469, 4060.98095703125, 12976.7138671875, 292.6276550292969)",-265.7
648,0.18055130193044788,1764853434.150155,"(159.18331909179688, 4959.40234375, 13027.14453125, 339.19671630859375)",-261.6
649,0.10833078115826877,1764853434.3005319,"(729.8082275390625, 8414.689453125, 12832.2373046875, 487.49957275390625)",-256.5
650,-0.03611026038608944,1764853434.4634233,"(1006.8504638671875, 11293.408203125, 9481.3583984375, 255.4547119140625)",-252.4
651,-0.10833078115826866,1764853434.612367,"(1369.415771484375, 11843.2236328125, 6357.45751953125, 109.5898208618164)",-250.8
652,-0.18055130193044788,1764853434.7729568,"(1331.8681640625, 12072.8671875, 5467.0126953125, 98.71633911132812)",-250.7
653,-0.18055130193044788,1764853434.9286492,"(1493.72705078125, 12993.53125, 5353.220703125, 31.482208251953125)",-251.6
654,-0.10833078115826866,1764853435.0762627,"(954.8154296875, 12686.2021484375, 7366.298828125, 100.01380920410156)",-253.7
655,-0.10833078115826866,1764853435.2391975,"(541.3284912109375, 10490.03125, 8057.1962890625, 245.0274658203125)",-257.3
656,0.18055130193044788,1764853435.3943713,"(165.40858459472656, 6073.61083984375, 12282.849609375, 298.7232971191406)",-260.5
657,0.18055130193044788,1764853435.5438042,"(60.63648223876953, 4963.8251953125, 13814.3515625, 569.3826904296875)",-261.3
658,0.18055130193044788,1764853435.7034583,"(84.5050048828125, 4083.375, 11936.013671875, 520.5122680664062)",-260.2
659,0.18055130193044788,1764853435.855363,"(190.23837280273438, 5213.111328125, 11850.5830078125, 492.4598693847656)",-257.7
660,0.10833078115826877,1764853436.005819,"(602.796875, 8467.7919921875, 13162.2236328125, 606.5438842773438)",-253.5
661,-0.10833078115826866,1764853436.1699996,"(1209.999755859375, 11379.390625, 8573.7255859375, 288.7688903808594)",-249.6
662,-0.10833078115826866,1764853436.3166893,"(1680.13427734375, 12134.923828125, 6449.22607421875, 126.31869506835938)",-248.9
663,-0.18055130193044788,1764853436.4733617,"(1856.846923828125, 12326.224609375, 4316.84326171875, 167.63128662109375)",-248.9
664,-0.18055130193044788,1764853436.629323,"(1687.6942138671875, 12279.705078125, 6110.1748046875, 93.42333221435547)",-250.5
665,-0.03611026038608944,1764853436.7828095,"(1044.4945068359375, 11144.361328125, 8741.9404296875, 188.16647338867188)",-253.8
666,0.036110260386089665,1764853436.943228,"(481.77783203125, 8083.94873046875, 9469.3798828125, 520.1200561523438)",-256.6
667,0.18055130193044788,1764853437.0955534,"(246.08216857910156, 5580.11474609375, 12268.3740234375, 671.810546875)",-257.4
668,0.18055130193044788,1764853437.2519295,"(217.0520477294922, 5678.7333984375, 13307.26953125, 565.53662109375)",-257.3
669,0.18055130193044788,1764853437.4067025,"(218.49755859375, 5884.099609375, 13224.3984375, 473.97918701171875)",-255.9
670,0.10833078115826877,1764853437.5608718,"(613.4154052734375, 7855.58056640625, 11926.626953125, 405.52197265625)",-252.7
671,-0.03611026038608944,1764853437.7113032,"(1186.4722900390625, 11344.7568359375, 9406.341796875, 314.95501708984375)",-249.1
672,-0.18055130193044788,1764853437.8658993,"(1808.4891357421875, 12905.90625, 5936.99609375, 138.014404296875)",-247.2
