,Angles,Times,RSSI,POS
219,-0.03611026038608944,1764579613.7759795,"(13.882291793823242, 39.94295120239258, 37.770286560058594, 2.2586631774902344)",107.7
220,-0.03611026038608944,1764579613.9921956,"(14.022178649902344, 39.974884033203125, 35.0417366027832, 2.286334991455078)",107.2
221,-0.03611026038608944,1764579614.2097178,"(14.667333602905273, 41.16122817993164, 38.05634689331055, 2.442617416381836)",107.2
222,-0.03611026038608944,1764579614.4284456,"(13.97950267791748, 39.43141555786133, 38.63372802734375, 2.73112154006958)",106.9
223,-0.03611026038608944,1764579614.6417954,"(14.708497047424316, 42.267574310302734, 39.8221321105957, 2.358851909637451)",106.3
224,-0.03611026038608944,1764579614.8630376,"(15.423028945922852, 41.751068115234375, 39.06126022338867, 2.2041053771972656)",105.8
225,-0.03611026038608944,1764579615.0826957,"(13.632644653320312, 43.122989654541016, 35.62629318237305, 2.1513593196868896)",105.8
226,-0.03611026038608944,1764579615.2923212,"(13.576547622680664, 40.795860290527344, 38.62694549560547, 2.8394646644592285)",105.7
227,-0.03611026038608944,1764579615.5069926,"(17.1258544921875, 38.68330383300781, 35.57389831542969, 2.115452766418457)",105.1
228,-0.03611026038608944,1764579615.7258432,"(14.57761001586914, 41.3443717956543, 39.00950241088867, 1.8612877130508423)",104.5
229,-0.03611026038608944,1764579615.9467952,"(14.107478141784668, 42.44623565673828, 38.31280517578125, 1.7770557403564453)",104.5
230,-0.03611026038608944,1764579616.1621215,"(16.02604866027832, 42.814334869384766, 35.54935836791992, 1.174914002418518)",104.3
231,-0.6860949473357019,1764579616.415332,"(41.80885314941406, 41.19240188598633, 12.437273979187012, 2.112400770187378)",103.5
232,-0.03611026038608944,1764579616.6015744,"(12.161352157592773, 40.85691833496094, 38.103271484375, 3.2321596145629883)",101.5
233,0.10833078115826877,1764579616.8169942,"(12.57279109954834, 29.408946990966797, 48.42646408081055, 3.19118070602417)",99.1
234,0.10833078115826877,1764579617.0268764,"(14.572406768798828, 25.720741271972656, 52.903099060058594, 1.7196424007415771)",98.4
235,0.10833078115826877,1764579617.2494469,"(14.194872856140137, 26.52194595336914, 52.59424591064453, 1.6146321296691895)",98.5
236,0.10833078115826877,1764579617.4613242,"(13.81475830078125, 26.579631805419922, 56.60015106201172, 2.244839906692505)",98.9
237,0.10833078115826877,1764579617.6796367,"(13.514841079711914, 27.692678451538086, 51.764591217041016, 2.650641679763794)",99.7
238,0.10833078115826877,1764579617.8936815,"(14.466867446899414, 29.1514892578125, 51.486045837402344, 2.2314248085021973)",100.7
239,0.036110260386089665,1764579618.1158178,"(14.093523025512695, 32.68480682373047, 45.223228454589844, 1.8916993141174316)",101.8
240,0.036110260386089665,1764579618.3320804,"(14.890172958374023, 36.106773376464844, 43.6697998046875, 1.7016010284423828)",102.4
241,0.036110260386089665,1764579618.5501647,"(15.118555068969727, 36.67639923095703, 41.42586135864258, 1.928351879119873)",102.7
242,-0.03611026038608944,1764579618.7634685,"(15.436906814575195, 38.70124053955078, 38.84000015258789, 1.8804062604904175)",103.1
243,-0.03611026038608944,1764579618.9810257,"(15.345224380493164, 40.397071838378906, 39.726348876953125, 1.837815523147583)",103.2
244,-0.03611026038608944,1764579619.1971579,"(15.517172813415527, 40.56120300292969, 38.336578369140625, 1.7687499523162842)",103.2
245,-0.03611026038608944,1764579619.4186919,"(15.26534652709961, 40.72748565673828, 39.39665603637695, 1.6504805088043213)",103.2
246,-0.03611026038608944,1764579619.6382146,"(14.608807563781738, 39.752357482910156, 38.248741149902344, 1.7252609729766846)",103.0
247,-0.03611026038608944,1764579619.8503683,"(15.018540382385254, 41.664737701416016, 38.06671142578125, 1.6463439464569092)",102.4
248,-0.03611026038608944,1764579620.0693233,"(15.474910736083984, 41.122127532958984, 38.75279998779297, 1.7339985370635986)",101.9
249,-0.03611026038608944,1764579620.288193,"(14.862695693969727, 39.52484130859375, 37.91126251220703, 1.7735111713409424)",101.9
250,-0.03611026038608944,1764579620.4996886,"(15.611738204956055, 40.11504364013672, 38.837738037109375, 1.6831245422363281)",101.6
251,-0.03611026038608944,1764579620.720976,"(16.194427490234375, 40.22040557861328, 38.0694580078125, 1.7388768196105957)",101.0
252,-0.03611026038608944,1764579620.9399438,"(15.245180130004883, 40.272377014160156, 38.286643981933594, 1.7297210693359375)",100.5
253,-0.03611026038608944,1764579621.1558728,"(15.435203552246094, 39.74451446533203, 37.456748962402344, 1.706925392150879)",100.5
254,-0.03611026038608944,1764579621.3715372,"(14.628707885742188, 41.57948303222656, 37.76346206665039, 1.691798210144043)",100.5
255,-0.03611026038608944,1764579621.589852,"(15.319730758666992, 41.073387145996094, 38.67340087890625, 1.5397473573684692)",99.8
256,-0.03611026038608944,1764579621.8047597,"(14.759452819824219, 41.717308044433594, 38.3408088684082, 1.713284969329834)",99.2
257,-0.03611026038608944,1764579622.0192444,"(15.68962287902832, 40.683250427246094, 39.95112609863281, 1.6542742252349854)",99.1
258,-0.03611026038608944,1764579622.2370398,"(15.796480178833008, 41.23887634277344, 39.0810432434082, 1.7158045768737793)",98.8
259,-0.03611026038608944,1764579622.4516234,"(15.416524887084961, 39.675628662109375, 37.851993560791016, 1.653832197189331)",98.5
260,-0.03611026038608944,1764579622.673673,"(15.718600273132324, 42.96980285644531, 38.692543029785156, 1.6951992511749268)",98.0
261,-0.03611026038608944,1764579622.8857741,"(14.966461181640625, 42.87715148925781, 38.98521041870117, 1.7100136280059814)",97.8
262,-0.03611026038608944,1764579623.1119344,"(15.241750717163086, 41.03993225097656, 37.29439926147461, 1.6364644765853882)",97.5
263,-0.03611026038608944,1764579623.329507,"(15.40632438659668, 41.12588882446289, 37.636085510253906, 1.6351726055145264)",97.1
264,-0.03611026038608944,1764579623.5357397,"(15.323427200317383, 42.761474609375, 39.34577178955078, 1.6560590267181396)",96.9
265,-0.03611026038608944,1764579623.7529242,"(15.449703216552734, 39.924766540527344, 37.78865051269531, 1.6504780054092407)",96.5
266,-0.03611026038608944,1764579623.9717002,"(14.636953353881836, 38.705039978027344, 38.281822204589844, 1.6193856000900269)",96.2
267,-0.03611026038608944,1764579624.1944673,"(15.194748878479004, 40.825477600097656, 40.3181266784668, 1.724853515625)",95.8
268,-0.03611026038608944,1764579624.404521,"(14.989399909973145, 40.3482666015625, 38.09562683105469, 1.747910499572754)",95.5
269,-0.03611026038608944,1764579624.6249125,"(15.140092849731445, 39.03776550292969, 36.89516830444336, 1.7449417114257812)",95.1
270,-0.03611026038608944,1764579624.8375907,"(15.37537956237793, 41.22688293457031, 37.88077926635742, 1.774907112121582)",94.8
271,-0.03611026038608944,1764579625.065088,"(14.907278060913086, 42.650543212890625, 38.867835998535156, 1.7396785020828247)",94.5
272,-0.03611026038608944,1764579625.2726552,"(15.539348602294922, 40.64598083496094, 38.57826232910156, 1.7877542972564697)",94.1
273,-0.03611026038608944,1764579625.4987009,"(14.864310264587402, 41.10319519042969, 37.87940979003906, 1.7327923774719238)",93.7
274,-0.03611026038608944,1764579625.7067695,"(15.62162971496582, 39.366432189941406, 40.79169464111328, 1.7683931589126587)",93.5
275,-0.03611026038608944,1764579625.9250023,"(15.035310745239258, 40.27893829345703, 38.603302001953125, 1.7666938304901123)",93.1
276,-0.03611026038608944,1764579626.1478865,"(14.966937065124512, 38.57279586791992, 39.3241081237793, 1.6921091079711914)",92.7
277,-0.03611026038608944,1764579626.355872,"(15.163328170776367, 41.077720642089844, 37.949398040771484, 1.7692501544952393)",92.5
278,-0.03611026038608944,1764579626.5837834,"(14.562747955322266, 41.768348693847656, 38.95409393310547, 1.7207938432693481)",92.2
279,-0.03611026038608944,1764579626.7964776,"(15.360240936279297, 40.222190856933594, 36.42759704589844, 1.6508736610412598)",91.8
280,-0.03611026038608944,1764579627.0104766,"(15.045506477355957, 40.944671630859375, 37.861358642578125, 1.7759803533554077)",91.5
281,-0.03611026038608944,1764579627.226918,"(14.8538236618042, 39.26851272583008, 40.40974044799805, 1.7906440496444702)",91.1
282,-0.03611026038608944,1764579627.4426012,"(14.913701057434082, 40.73283386230469, 39.00664520263672, 1.7384462356567383)",90.8
283,-0.03611026038608944,1764579627.6602228,"(14.876678466796875, 40.58634567260742, 38.88283157348633, 1.75274658203125)",90.4
284,-0.03611026038608944,1764579627.8764567,"(14.943446159362793, 40.8779411315918, 40.27219009399414, 1.8282029628753662)",90.2
285,-0.03611026038608944,1764579628.0999634,"(14.782594680786133, 41.31239318847656, 38.26608657836914, 1.773598551750183)",89.8
286,-0.03611026038608944,1764579628.30841,"(15.543424606323242, 39.29608917236328, 36.33574676513672, 1.7823841571807861)",89.5
287,-0.03611026038608944,1764579628.5343764,"(15.208135604858398, 41.09475326538086, 37.83671951293945, 1.894483208656311)",89.2
288,-0.03611026038608944,1764579628.7456021,"(14.976261138916016, 40.24869918823242, 38.41399002075195, 1.8078668117523193)",88.8
289,-0.03611026038608944,1764579628.9698005,"(15.12632942199707, 40.7235107421875, 37.066184997558594, 1.7396800518035889)",88.5
290,-0.03611026038608944,1764579629.18205,"(15.129350662231445, 40.73755645751953, 39.14361572265625, 1.79311203956604)",88.2
291,-0.03611026038608944,1764579629.4011252,"(15.011370658874512, 39.734188079833984, 40.341461181640625, 1.7697036266326904)",87.8
292,-0.03611026038608944,1764579629.614393,"(14.944991111755371, 41.940120697021484, 38.43732452392578, 1.7283835411071777)",87.5
293,-0.03611026038608944,1764579629.8348217,"(15.747323989868164, 39.750423431396484, 39.136016845703125, 1.744847059249878)",87.2
294,-0.03611026038608944,1764579630.0550075,"(15.101643562316895, 41.16313552856445, 37.444618225097656, 1.8770124912261963)",86.8
295,-0.03611026038608944,1764579630.2680793,"(15.173505783081055, 40.26240921020508, 38.73101043701172, 1.7185171842575073)",86.5
296,-0.03611026038608944,1764579630.4836018,"(14.951501846313477, 40.59442901611328, 36.92304229736328, 1.6238512992858887)",86.2
297,-0.03611026038608944,1764579630.7037208,"(14.799402236938477, 40.31797790527344, 38.56318664550781, 1.7757763862609863)",85.8
298,-0.03611026038608944,1764579630.9158547,"(14.346031188964844, 39.74250030517578, 38.935752868652344, 1.6810418367385864)",85.5
299,-0.03611026038608944,1764579631.1386971,"(14.398266792297363, 41.74778747558594, 37.617149353027344, 1.5420430898666382)",85.2
300,-0.03611026038608944,1764579631.3520107,"(15.053698539733887, 40.74455642700195, 37.893714904785156, 1.7488884925842285)",84.9
301,-0.03611026038608944,1764579631.5649211,"(14.339900970458984, 39.88749694824219, 36.84696960449219, 1.839078426361084)",84.5
302,-0.03611026038608944,1764579631.7896357,"(14.799158096313477, 39.763084411621094, 38.12882614135742, 1.7812275886535645)",84.2
303,-0.03611026038608944,1764579632.0060563,"(15.73892879486084, 41.15843200683594, 38.064048767089844, 1.8037898540496826)",83.9
304,-0.03611026038608944,1764579632.223008,"(14.321414947509766, 40.416709899902344, 38.70136642456055, 1.7454612255096436)",83.5
305,-0.03611026038608944,1764579632.4409182,"(14.024527549743652, 39.91973114013672, 39.061378479003906, 1.684390664100647)",83.1
306,-0.03611026038608944,1764579632.6548922,"(13.394563674926758, 40.8192138671875, 37.20098114013672, 1.6093471050262451)",82.9
307,-0.03611026038608944,1764579632.8713872,"(13.916199684143066, 39.70823287963867, 38.32143783569336, 1.7177687883377075)",82.5
308,-0.03611026038608944,1764579633.0918474,"(13.290654182434082, 38.52411651611328, 37.4952392578125, 1.5376073122024536)",82.1
309,-0.03611026038608944,1764579633.300997,"(15.018644332885742, 40.24970626831055, 38.39136505126953, 1.407247543334961)",81.9
310,-0.03611026038608944,1764579633.5258923,"(14.324329376220703, 40.17548370361328, 38.57294845581055, 1.6293219327926636)",81.5
311,-0.03611026038608944,1764579633.7415671,"(14.826444625854492, 39.75458526611328, 34.804630279541016, 1.529395341873169)",81.2
312,-0.03611026038608944,1764579633.9574776,"(16.789657592773438, 40.46220016479492, 40.209468841552734, 1.544353723526001)",80.9
313,-0.03611026038608944,1764579634.1714842,"(13.546122550964355, 42.84208679199219, 41.38328170776367, 2.0743813514709473)",80.6
314,-0.03611026038608944,1764579634.3886352,"(13.975994110107422, 41.830970764160156, 36.726844787597656, 2.143484354019165)",80.2
315,-0.03611026038608944,1764579634.6039991,"(13.48061752319336, 41.11228561401367, 39.531394958496094, 2.2419838905334473)",79.8
316,-0.03611026038608944,1764579634.8286078,"(13.421579360961914, 39.937721252441406, 38.63138198852539, 2.3859004974365234)",79.5
317,-0.03611026038608944,1764579635.0397797,"(14.308359146118164, 40.708091735839844, 40.34777069091797, 2.1573052406311035)",79.2
318,-0.03611026038608944,1764579635.2623036,"(13.909162521362305, 39.65837860107422, 36.51592254638672, 1.8217065334320068)",78.9
319,-0.03611026038608944,1764579635.4701903,"(13.39230728149414, 40.26713180541992, 40.07044982910156, 2.5580520629882812)",78.6
320,-0.03611026038608944,1764579635.6893697,"(13.077417373657227, 42.65046310424805, 38.681793212890625, 1.8211106061935425)",78.3
321,-0.03611026038608944,1764579635.9091315,"(13.175260543823242, 39.56736755371094, 36.53783416748047, 1.628591537475586)",77.8
322,-0.03611026038608944,1764579636.1294355,"(13.729826927185059, 38.814842224121094, 37.67770004272461, 2.369446277618408)",77.6
323,-0.03611026038608944,1764579636.3388288,"(12.638683319091797, 41.72611999511719, 38.20684051513672, 1.6895060539245605)",77.2
324,-0.03611026038608944,1764579636.5554988,"(12.494311332702637, 39.842498779296875, 38.04022979736328, 2.3022987842559814)",76.9
325,-0.03611026038608944,1764579636.7748892,"(12.0048189163208, 39.28337478637695, 37.799198150634766, 2.5833678245544434)",76.6
326,-0.03611026038608944,1764579637.0472887,"(40.133331298828125, 40.50072479248047, 38.2906608581543, 2.1289005279541016)",76.2
327,-0.252771822702627,1764579637.2142172,"(14.041972160339355, 40.82767105102539, 2.3348894119262695, 2.4041762351989746)",75.9
328,-0.03611026038608944,1764579637.431866,"(13.960481643676758, 37.62420654296875, 36.910072326660156, 3.341681957244873)",75.2
329,-0.03611026038608944,1764579637.6411757,"(14.418779373168945, 38.43568420410156, 39.128421783447266, 2.5467019081115723)",74.6
330,0.036110260386089665,1764579637.8656785,"(12.646483421325684, 39.50243377685547, 42.24275588989258, 2.945661783218384)",73.9
331,0.036110260386089665,1764579638.0837004,"(13.510064125061035, 34.847007751464844, 43.042083740234375, 2.5510683059692383)",73.5
332,0.036110260386089665,1764579638.294578,"(13.141624450683594, 37.059669494628906, 41.60852813720703, 2.9495761394500732)",73.4
333,0.036110260386089665,1764579638.5138726,"(13.218523025512695, 35.0180778503418, 43.97676086425781, 2.522759199142456)",73.8
334,0.036110260386089665,1764579638.7276783,"(14.40052318572998, 36.20470428466797, 43.875587463378906, 2.688605308532715)",74.4
335,0.036110260386089665,1764579638.9534626,"(12.219218254089355, 33.72035217285156, 43.821266174316406, 2.842564105987549)",74.5
336,0.036110260386089665,1764579639.1681025,"(13.995777130126953, 35.61144256591797, 42.43659973144531, 2.5450692176818848)",74.7
337,0.036110260386089665,1764579639.3826373,"(13.953067779541016, 36.222862243652344, 44.103904724121094, 2.553049087524414)",75.3
338,0.036110260386089665,1764579639.5928533,"(14.194496154785156, 36.35938262939453, 39.79668426513672, 2.288914203643799)",75.4
339,0.036110260386089665,1764579639.8195758,"(15.263803482055664, 37.93288040161133, 41.573123931884766, 2.6320009231567383)",75.7
340,0.036110260386089665,1764579640.0335226,"(14.427736282348633, 33.41228485107422, 43.99964904785156, 2.412308692932129)",76.2
341,0.036110260386089665,1764579640.2532055,"(12.08763313293457, 34.328678131103516, 43.259578704833984, 2.2048044204711914)",76.4
342,0.036110260386089665,1764579640.4639208,"(11.125855445861816, 36.679046630859375, 42.515380859375, 2.1506664752960205)",76.8
343,0.036110260386089665,1764579640.680253,"(14.157805442810059, 36.23371124267578, 43.20208740234375, 2.1719276905059814)",77.1
344,0.036110260386089665,1764579640.8973823,"(13.326606750488281, 35.106502532958984, 42.784889221191406, 2.4317994117736816)",77.4
345,0.036110260386089665,1764579641.1137633,"(11.305864334106445, 32.82025146484375, 42.59443283081055, 3.2807679176330566)",77.7
346,0.036110260386089665,1764579641.337071,"(10.72266960144043, 35.11506652832031, 42.98150634765625, 3.450392723083496)",78.1
347,0.036110260386089665,1764579641.548048,"(12.79545783996582, 34.17411804199219, 43.665157318115234, 2.3136608600616455)",78.4
348,0.036110260386089665,1764579641.7684922,"(13.268731117248535, 36.30571365356445, 41.796749114990234, 1.7363848686218262)",78.7
